timestamp,zone_id,gate_id,kpi_name,value
2026-06-23T18:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,583.0
2026-06-23T18:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,5.71
2026-06-23T18:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,95.6
2026-06-23T18:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,28.4
2026-06-23T18:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,97.7
2026-06-23T18:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,618.0
2026-06-23T18:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,5.69
2026-06-23T18:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,96.2
2026-06-23T18:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,29.4
2026-06-23T18:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,99.5
2026-06-23T18:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,684.0
2026-06-23T18:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,4.83
2026-06-23T18:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,96.1
2026-06-23T18:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,26.2
2026-06-23T18:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,99.7
2026-06-23T18:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,671.0
2026-06-23T18:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,5.34
2026-06-23T18:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,96.2
2026-06-23T18:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,22.8
2026-06-23T19:00:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,97.2
2026-06-23T19:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,624.0
2026-06-23T19:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,5.51
2026-06-23T19:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,97.9
2026-06-23T19:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,28.0
2026-06-23T19:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,96.2
2026-06-23T19:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,621.0
2026-06-23T19:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,6.49
2026-06-23T19:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,96.7
2026-06-23T19:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,25.0
2026-06-23T19:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,18.8
2026-06-23T19:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,113.0
2026-06-23T19:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.79
2026-06-23T19:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,18.3
2026-06-23T19:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,91.6
2026-06-23T19:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,12.8
2026-06-23T19:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,77.0
2026-06-23T19:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.78
2026-06-23T19:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,12.2
2026-06-23T19:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,90.6
2026-06-23T20:00:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,21.0
2026-06-23T20:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,126.0
2026-06-23T20:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.12
2026-06-23T20:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,19.1
2026-06-23T20:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,79.4
2026-06-23T20:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,14.5
2026-06-23T20:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,87.0
2026-06-23T20:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.96
2026-06-23T20:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,12.7
2026-06-23T20:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,83.3
2026-06-23T20:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,17.0
2026-06-23T20:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,102.0
2026-06-23T20:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.86
2026-06-23T20:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,17.0
2026-06-23T20:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,85.4
2026-06-23T20:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,20.1
2026-06-23T20:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,121.0
2026-06-23T20:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.83
2026-06-23T20:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,17.7
2026-06-23T20:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,81.7
2026-06-23T21:00:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,22.1
2026-06-23T21:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,133.0
2026-06-23T21:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.77
2026-06-23T21:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,20.7
2026-06-23T21:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,84.1
2026-06-23T21:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,12.7
2026-06-23T21:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,76.0
2026-06-23T21:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.61
2026-06-23T21:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,12.3
2026-06-23T21:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,87.0
2026-06-23T21:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,16.3
2026-06-23T21:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,98.0
2026-06-23T21:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.09
2026-06-23T21:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,14.1
2026-06-23T21:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,83.7
2026-06-23T21:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,12.5
2026-06-23T21:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,75.0
2026-06-23T21:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.3
2026-06-23T21:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,11.2
2026-06-23T21:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,92.9
2026-06-23T22:00:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,16.2
2026-06-23T22:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,97.0
2026-06-23T22:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.07
2026-06-23T22:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,15.3
2026-06-23T22:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,78.1
2026-06-23T22:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,19.6
2026-06-23T22:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,118.0
2026-06-23T22:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.74
2026-06-23T22:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,19.2
2026-06-23T22:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,86.8
2026-06-23T22:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,14.4
2026-06-23T22:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,86.0
2026-06-23T22:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.72
2026-06-23T22:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,13.5
2026-06-23T22:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,85.5
2026-06-23T22:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,20.4
2026-06-23T22:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,123.0
2026-06-23T22:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.04
2026-06-23T22:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,19.3
2026-06-23T22:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,83.9
2026-06-23T23:00:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,15.1
2026-06-23T23:00:00+00:00,ZONE-ASPEN,GATE-05,people_count,90.0
2026-06-23T23:00:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.57
2026-06-23T23:00:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,13.4
2026-06-23T23:00:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,91.8
2026-06-23T23:15:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,13.5
2026-06-23T23:15:00+00:00,ZONE-ASPEN,GATE-05,people_count,81.0
2026-06-23T23:15:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.0
2026-06-23T23:15:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,11.9
2026-06-23T23:15:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,87.6
2026-06-23T23:30:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,12.7
2026-06-23T23:30:00+00:00,ZONE-ASPEN,GATE-05,people_count,76.0
2026-06-23T23:30:00+00:00,ZONE-ASPEN,GATE-05,density_index,0.48
2026-06-23T23:30:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,11.4
2026-06-23T23:30:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,89.4
2026-06-23T23:45:00+00:00,ZONE-ASPEN,GATE-05,occupancy_pct,18.1
2026-06-23T23:45:00+00:00,ZONE-ASPEN,GATE-05,people_count,109.0
2026-06-23T23:45:00+00:00,ZONE-ASPEN,GATE-05,density_index,1.04
2026-06-23T23:45:00+00:00,ZONE-ASPEN,GATE-05,utilization_m2_pct,17.4
2026-06-23T23:45:00+00:00,ZONE-ASPEN,GATE-05,comfort_index,88.2
2026-06-23T00:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,23.0
2026-06-23T00:00:00+00:00,ZONE-BILAT,GATE-06,people_count,28.0
2026-06-23T00:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.19
2026-06-23T00:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,22.0
2026-06-23T00:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,83.6
2026-06-23T00:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,19.5
2026-06-23T00:15:00+00:00,ZONE-BILAT,GATE-06,people_count,23.0
2026-06-23T00:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.27
2026-06-23T00:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,18.5
2026-06-23T00:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,89.8
2026-06-23T00:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,21.3
2026-06-23T00:30:00+00:00,ZONE-BILAT,GATE-06,people_count,26.0
2026-06-23T00:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.0
2026-06-23T00:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,19.8
2026-06-23T00:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,89.5
2026-06-23T00:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,31.4
2026-06-23T00:45:00+00:00,ZONE-BILAT,GATE-06,people_count,38.0
2026-06-23T00:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.36
2026-06-23T00:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,29.8
2026-06-23T00:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,83.3
2026-06-23T01:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,31.2
2026-06-23T01:00:00+00:00,ZONE-BILAT,GATE-06,people_count,37.0
2026-06-23T01:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.6
2026-06-23T01:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,26.7
2026-06-23T01:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,82.8
2026-06-23T01:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,14.5
2026-06-23T01:15:00+00:00,ZONE-BILAT,GATE-06,people_count,17.0
2026-06-23T01:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.34
2026-06-23T01:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,12.6
2026-06-23T01:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,89.0
2026-06-23T01:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,32.5
2026-06-23T01:30:00+00:00,ZONE-BILAT,GATE-06,people_count,39.0
2026-06-23T01:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.53
2026-06-23T01:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,30.0
2026-06-23T01:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,78.1
2026-06-23T01:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,25.0
2026-06-23T01:45:00+00:00,ZONE-BILAT,GATE-06,people_count,30.0
2026-06-23T01:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.44
2026-06-23T01:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,24.3
2026-06-23T01:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,79.0
2026-06-23T02:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,20.8
2026-06-23T02:00:00+00:00,ZONE-BILAT,GATE-06,people_count,25.0
2026-06-23T02:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.25
2026-06-23T02:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,18.5
2026-06-23T02:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,87.3
2026-06-23T02:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,31.5
2026-06-23T02:15:00+00:00,ZONE-BILAT,GATE-06,people_count,38.0
2026-06-23T02:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.29
2026-06-23T02:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,30.2
2026-06-23T02:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,79.9
2026-06-23T02:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,34.5
2026-06-23T02:30:00+00:00,ZONE-BILAT,GATE-06,people_count,41.0
2026-06-23T02:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.73
2026-06-23T02:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,32.2
2026-06-23T02:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,80.5
2026-06-23T02:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,32.1
2026-06-23T02:45:00+00:00,ZONE-BILAT,GATE-06,people_count,38.0
2026-06-23T02:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.42
2026-06-23T02:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,31.8
2026-06-23T02:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,76.3
2026-06-23T03:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,29.0
2026-06-23T03:00:00+00:00,ZONE-BILAT,GATE-06,people_count,35.0
2026-06-23T03:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.28
2026-06-23T03:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,28.6
2026-06-23T03:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,76.1
2026-06-23T03:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,44.5
2026-06-23T03:15:00+00:00,ZONE-BILAT,GATE-06,people_count,53.0
2026-06-23T03:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.48
2026-06-23T03:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,42.3
2026-06-23T03:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,70.6
2026-06-23T03:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,33.1
2026-06-23T03:30:00+00:00,ZONE-BILAT,GATE-06,people_count,40.0
2026-06-23T03:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.58
2026-06-23T03:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,31.6
2026-06-23T03:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,75.6
2026-06-23T03:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,43.6
2026-06-23T03:45:00+00:00,ZONE-BILAT,GATE-06,people_count,52.0
2026-06-23T03:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.45
2026-06-23T03:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,39.5
2026-06-23T03:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,75.4
2026-06-23T04:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,33.8
2026-06-23T04:00:00+00:00,ZONE-BILAT,GATE-06,people_count,41.0
2026-06-23T04:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.85
2026-06-23T04:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,32.8
2026-06-23T04:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,77.8
2026-06-23T04:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,36.6
2026-06-23T04:15:00+00:00,ZONE-BILAT,GATE-06,people_count,44.0
2026-06-23T04:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.44
2026-06-23T04:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,32.7
2026-06-23T04:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,80.5
2026-06-23T04:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,38.9
2026-06-23T04:30:00+00:00,ZONE-BILAT,GATE-06,people_count,47.0
2026-06-23T04:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.38
2026-06-23T04:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,35.4
2026-06-23T04:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,71.3
2026-06-23T04:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,44.2
2026-06-23T04:45:00+00:00,ZONE-BILAT,GATE-06,people_count,53.0
2026-06-23T04:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.79
2026-06-23T04:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,39.1
2026-06-23T04:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,68.4
2026-06-23T05:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,39.6
2026-06-23T05:00:00+00:00,ZONE-BILAT,GATE-06,people_count,48.0
2026-06-23T05:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.43
2026-06-23T05:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,36.0
2026-06-23T05:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,71.0
2026-06-23T05:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,43.2
2026-06-23T05:15:00+00:00,ZONE-BILAT,GATE-06,people_count,52.0
2026-06-23T05:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.95
2026-06-23T05:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,40.8
2026-06-23T05:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,69.6
2026-06-23T05:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,49.0
2026-06-23T05:30:00+00:00,ZONE-BILAT,GATE-06,people_count,59.0
2026-06-23T05:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.87
2026-06-23T05:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,43.6
2026-06-23T05:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,68.3
2026-06-23T05:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,47.0
2026-06-23T05:45:00+00:00,ZONE-BILAT,GATE-06,people_count,56.0
2026-06-23T05:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.65
2026-06-23T05:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,43.1
2026-06-23T05:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,66.0
2026-06-23T06:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,46.6
2026-06-23T06:00:00+00:00,ZONE-BILAT,GATE-06,people_count,56.0
2026-06-23T06:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.9
2026-06-23T06:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,40.9
2026-06-23T06:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,65.5
2026-06-23T06:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,49.7
2026-06-23T06:15:00+00:00,ZONE-BILAT,GATE-06,people_count,60.0
2026-06-23T06:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.76
2026-06-23T06:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,47.3
2026-06-23T06:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,70.3
2026-06-23T06:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,40.0
2026-06-23T06:30:00+00:00,ZONE-BILAT,GATE-06,people_count,48.0
2026-06-23T06:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.44
2026-06-23T06:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,38.7
2026-06-23T06:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,76.6
2026-06-23T06:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,47.4
2026-06-23T06:45:00+00:00,ZONE-BILAT,GATE-06,people_count,57.0
2026-06-23T06:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.73
2026-06-23T06:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,47.2
2026-06-23T06:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,68.4
2026-06-23T07:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,50.3
2026-06-23T07:00:00+00:00,ZONE-BILAT,GATE-06,people_count,60.0
2026-06-23T07:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.59
2026-06-23T07:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,44.9
2026-06-23T07:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,65.2
2026-06-23T07:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,42.9
2026-06-23T07:15:00+00:00,ZONE-BILAT,GATE-06,people_count,52.0
2026-06-23T07:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.79
2026-06-23T07:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,42.6
2026-06-23T07:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,69.2
2026-06-23T07:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,49.8
2026-06-23T07:30:00+00:00,ZONE-BILAT,GATE-06,people_count,60.0
2026-06-23T07:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.69
2026-06-23T07:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,45.1
2026-06-23T07:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,64.6
2026-06-23T07:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,51.5
2026-06-23T07:45:00+00:00,ZONE-BILAT,GATE-06,people_count,62.0
2026-06-23T07:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.65
2026-06-23T07:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,51.3
2026-06-23T07:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,67.5
2026-06-23T08:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,52.3
2026-06-23T08:00:00+00:00,ZONE-BILAT,GATE-06,people_count,63.0
2026-06-23T08:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.61
2026-06-23T08:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,46.2
2026-06-23T08:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,63.9
2026-06-23T08:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,50.7
2026-06-23T08:15:00+00:00,ZONE-BILAT,GATE-06,people_count,61.0
2026-06-23T08:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.9
2026-06-23T08:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,46.4
2026-06-23T08:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,62.7
2026-06-23T08:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,53.1
2026-06-23T08:30:00+00:00,ZONE-BILAT,GATE-06,people_count,64.0
2026-06-23T08:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.84
2026-06-23T08:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,45.5
2026-06-23T08:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,64.8
2026-06-23T08:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,39.7
2026-06-23T08:45:00+00:00,ZONE-BILAT,GATE-06,people_count,48.0
2026-06-23T08:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.68
2026-06-23T08:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,36.4
2026-06-23T08:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,76.5
2026-06-23T09:00:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,43.1
2026-06-23T09:00:00+00:00,ZONE-BILAT,GATE-06,people_count,52.0
2026-06-23T09:00:00+00:00,ZONE-BILAT,GATE-06,density_index,0.87
2026-06-23T09:00:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,42.0
2026-06-23T09:00:00+00:00,ZONE-BILAT,GATE-06,comfort_index,68.7
2026-06-23T09:15:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,51.8
2026-06-23T09:15:00+00:00,ZONE-BILAT,GATE-06,people_count,62.0
2026-06-23T09:15:00+00:00,ZONE-BILAT,GATE-06,density_index,0.85
2026-06-23T09:15:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,48.4
2026-06-23T09:15:00+00:00,ZONE-BILAT,GATE-06,comfort_index,63.3
2026-06-23T09:30:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,52.6
2026-06-23T09:30:00+00:00,ZONE-BILAT,GATE-06,people_count,63.0
2026-06-23T09:30:00+00:00,ZONE-BILAT,GATE-06,density_index,0.9
2026-06-23T09:30:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,47.2
2026-06-23T09:30:00+00:00,ZONE-BILAT,GATE-06,comfort_index,63.0
2026-06-23T09:45:00+00:00,ZONE-BILAT,GATE-06,occupancy_pct,51.6
2026-06-23T09:45:00+00:00,ZONE-BILAT,GATE-06,people_count,62.0
2026-06-23T09:45:00+00:00,ZONE-BILAT,GATE-06,density_index,0.7
2026-06-23T09:45:00+00:00,ZONE-BILAT,GATE-06,utilization_m2_pct,49.5
2026-06-23T09:45:00+00:00,ZONE-BILAT,GATE-06,comfort_index,61.0
